Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
0017MR0000500060100078I01_DRCL.JPG,0,9251.0,14808.0,11048.0,6070.0,3286.0,1867.0,1032.0,590.0,296.0,135.0,10385.0,2178.2522440813414,70410267.86562946,4856176687.6646385
0017MR0000500070100079C00_DRCL.JPG,0,3719.0,7636.0,9085.0,8116.0,6168.0,4535.0,3240.0,2211.0,1478.0,921.0,14272.0,3923.4147221416047,83703345.49316928,12246458909.576471
0017MR0000500070100079I01_DRCL.JPG,0,7787.0,13789.0,11476.0,6950.0,3872.0,2130.0,1131.0,664.0,349.0,199.0,11605.0,2282.4313800067084,73375061.0706223,5159258319.305713
0017MR0000500080100080C00_DRCL.JPG,0,3946.0,8388.0,9243.0,8003.0,6178.0,4376.0,3021.0,1998.0,1284.0,846.0,14096.0,3868.034612710419,82818106.44215378,12074264998.011019
0017MR0000500080100080I01_DRCL.JPG,0,8284.0,14196.0,11433.0,6590.0,3589.0,2034.0,1149.0,598.0,348.0,145.0,11147.0,2263.195928740228,73628882.45120761,5058876397.443156
0017MR0000500090100081C00_DRCL.JPG,0,4002.0,8454.0,9271.0,8085.0,6007.0,4257.0,2936.0,1982.0,1343.0,864.0,14112.0,3814.2204809322425,83598665.21255507,11726727162.957752
0017MR0000500090100081I01_DRCL.JPG,0,8600.0,14458.0,11125.0,6387.0,3480.0,1981.0,1099.0,641.0,350.0,196.0,10897.0,2265.371555723563,73988495.09218624,5022722808.15137
0017MR0000500100100082C00_DRCL.JPG,0,3855.0,7721.0,8759.0,7645.0,5991.0,4479.0,3287.0,2314.0,1600.0,1035.0,14168.0,3977.476489744397,88970209.67775065,12050250425.389078
0017MR0000500100100082I01_DRCL.JPG,0,7579.0,13188.0,10947.0,6773.0,4128.0,2416.0,1568.0,851.0,524.0,282.0,11474.0,2384.9524545921527,78989081.20007902,5220446613.949087
0017MR0000500110100083C00_DRCL.JPG,0,3231.0,6533.0,7942.0,7268.0,6364.0,5071.0,3698.0,2703.0,1905.0,1353.0,14626.0,4232.9295167937635,93868293.32393345,12829157528.289003
0017MR0000500110100083I01_DRCL.JPG,0,6298.0,11331.0,10620.0,7553.0,4985.0,3211.0,1940.0,1138.0,685.0,390.0,12616.0,2544.601895927968,83296238.50151703,5630001071.0873575
0017MR0000500120100084C00_DRCL.JPG,0,3007.0,6397.0,7808.0,7535.0,6483.0,4993.0,3786.0,2722.0,1898.0,1332.0,14821.0,4255.622942873258,92261538.74093091,13070396865.042027
0017MR0000500120100084I01_DRCL.JPG,0,6215.0,11263.0,10548.0,7688.0,5070.0,3153.0,1971.0,1160.0,705.0,400.0,12574.0,2522.869088562765,81920558.62795272,5600666794.064694
0017MR0000500130100085C00_DRCL.JPG,0,3151.0,6652.0,8186.0,7917.0,6372.0,5041.0,3761.0,2511.0,1754.0,1094.0,14800.0,4182.439053431577,87083114.15220286,13110459335.678253
0017MR0000500130100085I01_DRCL.JPG,0,6565.0,12091.0,11176.0,7631.0,4556.0,2780.0,1663.0,937.0,536.0,262.0,12487.0,2440.5905897488537,78041524.64629167,5489495383.1655
0017MR0000500140100086C00_DRCL.JPG,0,3250.0,6675.0,8179.0,7826.0,6469.0,4863.0,3704.0,2589.0,1699.0,1157.0,14761.0,4213.260207044155,88580109.08223206,13132742448.396603
0017MR0000500140100086I01_DRCL.JPG,0,6611.0,12257.0,11033.0,7544.0,4641.0,2704.0,1646.0,916.0,533.0,333.0,12297.0,2449.7808948436436,78560355.49794272,5469245430.507201
0017MR0000500150100087C00_DRCL.JPG,0,3205.0,6231.0,7594.0,7339.0,6531.0,5107.0,3908.0,2765.0,1968.0,1352.0,14966.0,4264.215434523632,91694513.85586703,13077617785.325663
0017MR0000500150100087I01_DRCL.JPG,0,6139.0,11087.0,10787.0,7680.0,5153.0,3166.0,1884.0,1149.0,666.0,405.0,12814.0,2537.970282736304,81705868.16465566,5649647141.680813
0017MR0000500160100088C00_DRCL.JPG,0,3099.0,6025.0,7322.0,7334.0,6291.0,5079.0,4006.0,2931.0,2079.0,1372.0,14928.0,4316.493166057209,96675350.79814687,12856425505.86072
0017MR0000500160100088I01_DRCL.JPG,0,5690.0,10623.0,10182.0,7845.0,5373.0,3542.0,2154.0,1224.0,758.0,490.0,12843.0,2638.2558568450545,86600333.02809459,5751951578.4538555
0017MR0000500170100089C00_DRCL.JPG,0,3081.0,6284.0,7321.0,7152.0,6366.0,5111.0,4062.0,2938.0,2032.0,1413.0,14820.0,4281.558361446735,96406636.55461133,12675954993.530357
0017MR0000500170100089I01_DRCL.JPG,0,5637.0,10445.0,10451.0,7993.0,5540.0,3460.0,2058.0,1236.0,764.0,473.0,12996.0,2631.470915419616,86311340.51937895,5725327435.464739
0017MR0000500180100090C00_DRCL.JPG,0,3645.0,6836.0,7731.0,7133.0,6044.0,4850.0,3730.0,2727.0,1973.0,1281.0,14248.0,4195.101527444295,95630230.71892902,12269864820.482613
0017MR0000500180100090I01_DRCL.JPG,0,6143.0,10976.0,10164.0,7685.0,5242.0,3338.0,2063.0,1192.0,754.0,481.0,12427.0,2603.611335806214,86270373.62567522,5532130586.80331
0017MR0000500190100091C00_DRCL.JPG,0,3214.0,6412.0,7431.0,7096.0,6029.0,5084.0,3893.0,2892.0,2097.0,1473.0,14447.0,4278.848147539088,97349537.33556998,12480251190.492249
0017MR0000500190100091I01_DRCL.JPG,0,5427.0,10029.0,10190.0,8027.0,5880.0,3585.0,2245.0,1373.0,785.0,480.0,12729.0,2661.587022139189,87750045.2361925,5683964089.261318
0017MR0000500200100092C00_DRCL.JPG,0,2818.0,5515.0,7134.0,6901.0,6431.0,5277.0,4331.0,3249.0,2235.0,1583.0,14920.0,4377.095158900887,97707886.82134566,12908259126.366877
0017MR0000500200100092I01_DRCL.JPG,0,4658.0,9378.0,10075.0,8544.0,6157.0,4013.0,2426.0,1479.0,810.0,484.0,13439.0,2715.0189688720066,88918220.44050398,5876896776.334549
0017MR0000500210100093C00_DRCL.JPG,0,2595.0,5357.0,6734.0,6980.0,6512.0,5408.0,4286.0,3161.0,2339.0,1620.0,15111.0,4462.480742220971,98825992.72128507,13236121292.157087
0017MR0000500210100093I01_DRCL.JPG,0,4588.0,9119.0,9889.0,8459.0,6218.0,4001.0,2544.0,1579.0,970.0,587.0,13544.0,2741.028631027318,89493532.71369804,5964058691.154921
0017MR0000500220100094C00_DRCL.JPG,0,2563.0,5360.0,6868.0,6951.0,6425.0,5293.0,4277.0,3188.0,2347.0,1621.0,15194.0,4507.210011002564,98492798.70825142,13422793290.631893
0017MR0000500220100094I01_DRCL.JPG,0,4704.0,9103.0,9820.0,8403.0,6055.0,4094.0,2528.0,1535.0,1018.0,611.0,13447.0,2768.5501377211485,89219539.64542198,6048489976.527731
0017MR0000500230100095C00_DRCL.JPG,0,2498.0,5179.0,6553.0,6948.0,6343.0,5435.0,4391.0,3395.0,2390.0,1684.0,15482.0,4501.523073549652,94851973.89894164,13654896560.218498
0017MR0000500230100095I01_DRCL.JPG,0,4495.0,9132.0,10050.0,8237.0,6263.0,4004.0,2487.0,1594.0,1020.0,606.0,13834.0,2733.1300738970367,86292317.30555317,6083871098.03071
0017MR0000500240100096C00_DRCL.JPG,0,2259.0,4854.0,6288.0,6681.0,6395.0,5579.0,4545.0,3467.0,2568.0,1919.0,15781.0,4618.733779958526,95570816.3242482,14106835312.379314
0017MR0000500240100096I01_DRCL.JPG,0,4283.0,8735.0,9904.0,8480.0,6236.0,4249.0,2681.0,1699.0,962.0,649.0,14051.0,2767.9429642527984,86748885.58508946,6199582286.4856825
0017MR0000500250100097C00_DRCL.JPG,0,2367.0,4852.0,6258.0,6844.0,6230.0,5392.0,4457.0,3573.0,2687.0,1888.0,15705.0,4582.93205889595,95765808.86507617,13871341163.773582
0017MR0000500250100097I01_DRCL.JPG,0,4272.0,8801.0,9808.0,8245.0,6346.0,4211.0,2699.0,1681.0,1090.0,645.0,14047.0,2768.758578310467,86833602.45768116,6207984317.077398
0017MR0000500260100098C00_DRCL.JPG,0,2593.0,5329.0,6753.0,6781.0,6202.0,5346.0,4300.0,3248.0,2393.0,1766.0,15189.0,4492.179170118782,97528591.00753938,13280908028.63719
0017MR0000500260100098I01_DRCL.JPG,0,4704.0,9049.0,9900.0,8156.0,5945.0,4010.0,2667.0,1644.0,1022.0,722.0,13448.0,2805.922321896514,88941042.49101563,6199689975.343011
0017MR0000500270100099C00_DRCL.JPG,0,2848.0,5436.0,6788.0,6802.0,6310.0,5318.0,4271.0,3114.0,2422.0,1653.0,14966.0,4431.992726820941,97488914.0722163,13006203281.268814
0017MR0000500270100099I01_DRCL.JPG,0,4849.0,9343.0,9660.0,8246.0,6026.0,3896.0,2488.0,1622.0,1003.0,640.0,13461.0,2792.1721627089705,89940351.81458504,6101383859.734929
0017MR0000500280100100C00_DRCL.JPG,0,2864.0,5679.0,6856.0,6878.0,6227.0,5130.0,4250.0,3092.0,2318.0,1634.0,14947.0,4454.253498764057,97880332.02396935,13051753515.567665
0017MR0000500280100100I01_DRCL.JPG,0,4950.0,9575.0,9931.0,8104.0,5726.0,3878.0,2402.0,1552.0,1061.0,654.0,13276.0,2779.9742424302203,89802339.45287971,6020465680.3718
0017MR0000500290100101C00_DRCL.JPG,0,2404.0,5096.0,6783.0,6964.0,6322.0,5478.0,4419.0,3226.0,2478.0,1757.0,15618.0,4552.9768499715055,93703947.35697803,13868839124.959229
0017MR0000500290100101I01_DRCL.JPG,0,4620.0,9447.0,10223.0,8464.0,5980.0,3838.0,2318.0,1466.0,983.0,544.0,13742.0,2753.1506111889685,86024913.88091086,6175208355.092717
0017MR0000500300100102C00_DRCL.JPG,0,2537.0,5363.0,6740.0,6929.0,6544.0,5281.0,4504.0,3299.0,2438.0,1639.0,15340.0,4585.952124399478,93907616.74182549,14067423158.89513
0017MR0000500300100102I01_DRCL.JPG,0,4940.0,9508.0,10453.0,8546.0,5959.0,3724.0,2227.0,1284.0,881.0,541.0,13641.0,2740.2292305242204,85644940.6293938,6116818045.341999
0017MR0000500310100103C00_DRCL.JPG,0,3613.0,6437.0,7027.0,6697.0,6146.0,5022.0,4159.0,2955.0,2194.0,1456.0,14624.0,4444.375043100452,92443819.78619105,13446221834.618813
0017MR0000500310100103I01_DRCL.JPG,0,6390.0,10439.0,10097.0,8140.0,5391.0,3342.0,1978.0,1168.0,678.0,474.0,13036.0,2699.4873997789973,85643023.6608813,5900211537.529581
0017MR0000500320100104C00_DRCL.JPG,0,6190.0,8407.0,7494.0,6453.0,5447.0,4242.0,3192.0,2322.0,1609.0,1066.0,12746.0,3982.807034702404,88384634.94693315,11407429887.685959
0017MR0000500320100104I01_DRCL.JPG,0,9702.0,11555.0,9543.0,6903.0,4357.0,2619.0,1512.0,928.0,610.0,437.0,11177.0,2573.4508176675813,84731923.30991083,5382162805.046076
0017MR0000500330100105C00_DRCL.JPG,0,6349.0,8270.0,7087.0,6212.0,5210.0,4103.0,3224.0,2426.0,1716.0,1240.0,12427.0,4021.2425383528453,90001748.2388987,11304010033.809788
0017MR0000500330100105I01_DRCL.JPG,0,9834.0,10748.0,8738.0,6725.0,4578.0,2876.0,1839.0,1228.0,833.0,546.0,10975.0,2677.1052462013445,87669664.70180987,5578098347.336983
0017MR0000510000100106C00_DRCL.JPG,0,2901.0,5934.0,7283.0,7191.0,6459.0,5104.0,4006.0,2944.0,2127.0,1489.0,15255.0,4761.116098360873,103267963.97624955,14998715213.515568
0017MR0000510000100106I01_DRCL.JPG,0,5577.0,10674.0,10668.0,8025.0,5387.0,3167.0,1990.0,1256.0,698.0,439.0,13230.0,2765.70853486761,89600877.35914697,6225582374.322209
0017MR0000510010100107C00_DRCL.JPG,0,3912.0,7688.0,8801.0,7905.0,6274.0,4613.0,3256.0,2084.0,1391.0,870.0,14638.0,3995.5983289408628,87354799.76659814,12480034738.940578
0017MR0000510010100107I01_DRCL.JPG,0,7557.0,13344.0,11303.0,7129.0,4097.0,2194.0,1218.0,724.0,409.0,256.0,11984.0,2355.280503059867,77156804.44317444,5286898225.370206
0017MR0000510020100108C00_DRCL.JPG,0,4193.0,8078.0,9022.0,7852.0,6195.0,4442.0,3068.0,1957.0,1355.0,824.0,14130.0,3919.428318090336,86595127.8455925,12163429881.712822
0017MR0000510020100108I01_DRCL.JPG,0,8157.0,13365.0,11146.0,7023.0,3942.0,2162.0,1162.0,645.0,414.0,247.0,11693.0,2334.7107953753516,76516264.40047176,5228133128.04149
0017MR0000510030100109C00_DRCL.JPG,0,4295.0,8391.0,9144.0,7912.0,6106.0,4252.0,2998.0,1908.0,1235.0,778.0,13929.0,3868.210577502475,86327879.73053169,11912594173.790989
0017MR0000510030100109I01_DRCL.JPG,0,8416.0,13689.0,11013.0,6862.0,3676.0,2099.0,1174.0,686.0,410.0,276.0,11445.0,2323.49337117701,76961229.66393763,5150643202.630626
0017MR0000510040100110C00_DRCL.JPG,0,4225.0,8146.0,8837.0,7609.0,5931.0,4302.0,3100.0,2166.0,1360.0,1005.0,14003.0,3915.7822595846205,89576145.12502071,11866649321.021244
0017MR0000510040100110I01_DRCL.JPG,0,7807.0,13251.0,10906.0,6907.0,4054.0,2320.0,1357.0,761.0,479.0,306.0,11933.0,2359.240522942499,78498371.69581185,5201760137.348339
0017MR0000510050100111C00_DRCL.JPG,0,4162.0,8129.0,8940.0,7544.0,5940.0,4364.0,3205.0,2080.0,1409.0,949.0,14102.0,3923.466682428987,89731610.1197578,11867593621.398067
0017MR0000510050100111I01_DRCL.JPG,0,7824.0,13210.0,10871.0,6971.0,4125.0,2314.0,1309.0,788.0,444.0,328.0,11905.0,2374.32857896531,78978027.34283578,5234798682.129817
0017MR0000510060100112C00_DRCL.JPG,0,4354.0,8480.0,8896.0,7545.0,5816.0,4275.0,3014.0,2039.0,1408.0,859.0,13700.0,3892.003944993875,89403047.45374314,11708678980.373045
0017MR0000510060100112I01_DRCL.JPG,0,8170.0,13209.0,10662.0,6884.0,4071.0,2252.0,1425.0,740.0,436.0,309.0,11669.0,2389.5761101853586,79466968.64598782,5259388470.341062
0017MR0000510070100113C00_DRCL.JPG,0,4610.0,9005.0,9164.0,7667.0,5572.0,4049.0,2825.0,1923.0,1296.0,810.0,13418.0,3760.9664028701486,87220240.63286185,11232584297.294977
0017MR0000510070100113I01_DRCL.JPG,0,8861.0,13612.0,10421.0,6618.0,3857.0,2102.0,1261.0,722.0,449.0,287.0,11120.0,2341.105981305482,78526586.88971302,5117763533.196508
0017MR0000510080100114C00_DRCL.JPG,0,4880.0,8534.0,8520.0,7252.0,5537.0,4082.0,3057.0,2022.0,1490.0,998.0,13300.0,3838.934682764059,92729163.558797,11070937884.2552
0017MR0000510080100114I01_DRCL.JPG,0,8086.0,12681.0,10053.0,6817.0,4249.0,2601.0,1655.0,961.0,580.0,386.0,11503.0,2446.4097768112656,83058807.54588862,5223936332.546134
0017MR0000510090100115C00_DRCL.JPG,0,4906.0,8498.0,8836.0,7213.0,5542.0,3939.0,2993.0,2075.0,1447.0,989.0,13283.0,3834.2769741559728,91905865.35476269,11093695653.20751
0017MR0000510090100115I01_DRCL.JPG,0,8176.0,12799.0,10314.0,6609.0,4194.0,2523.0,1579.0,928.0,595.0,371.0,11600.0,2440.500787980635,82944866.11483403,5228614216.8209915
0017MR0000510100100116C00_DRCL.JPG,0,5003.0,9106.0,8991.0,7169.0,5311.0,3891.0,2809.0,1968.0,1303.0,925.0,13202.0,3774.3286955183166,91450019.96192923,10850989381.477152
0017MR0000510100100116I01_DRCL.JPG,0,8831.0,13236.0,10067.0,6440.0,3918.0,2301.0,1489.0,895.0,534.0,366.0,10993.0,2406.5754241013274,82046231.36388955,5113091559.469466
0017MR0000510110100117C00_DRCL.JPG,0,5019.0,9486.0,9204.0,7214.0,5177.0,3819.0,2635.0,1925.0,1287.0,880.0,12992.0,3722.1179674203804,90172682.55202848,10717147848.02083
0017MR0000510110100117I01_DRCL.JPG,0,9011.0,13757.0,9921.0,6211.0,3753.0,2280.0,1380.0,910.0,515.0,358.0,10817.0,2385.359699893813,81493559.73043427,5084805728.02179
0017MR0000510120100118C00_DRCL.JPG,0,5005.0,9092.0,9037.0,7324.0,5483.0,3870.0,2808.0,1909.0,1256.0,829.0,13168.0,3697.3494002939615,90724165.17380217,10522108491.081036
0017MR0000510120100118I01_DRCL.JPG,0,8682.0,13302.0,10022.0,6406.0,4053.0,2358.0,1488.0,857.0,590.0,360.0,10881.0,2382.695364433211,82376915.79057941,4998642161.680486
0017MR0000510130100119C00_DRCL.JPG,0,4938.0,8871.0,9061.0,7491.0,5481.0,3964.0,2726.0,1856.0,1269.0,901.0,13232.0,3737.450003673992,91244128.18835281,10662453586.457321
0017MR0000510130100119I01_DRCL.JPG,0,8316.0,13392.0,10277.0,6416.0,4005.0,2463.0,1471.0,851.0,507.0,380.0,11277.0,2422.9069680614257,83523042.56058717,5111582496.719459
0017MR0000510140100120C00_DRCL.JPG,0,5065.0,9548.0,9224.0,7357.0,5319.0,3763.0,2668.0,1739.0,1177.0,803.0,13076.0,3672.1236911196206,90213547.00906861,10465445246.526958
0017MR0000510140100120I01_DRCL.JPG,0,8918.0,14091.0,10117.0,5980.0,3760.0,2261.0,1314.0,807.0,514.0,337.0,10841.0,2356.7511654297186,81149065.08939862,4955774723.529507
0017MR0000510150100121C00_DRCL.JPG,0,5000.0,9579.0,9537.0,7480.0,5242.0,3742.0,2632.0,1705.0,1088.0,772.0,13046.0,3600.8978573239756,88841467.5787798,10252116537.90596
0017MR0000510150100121I01_DRCL.JPG,0,9088.0,14245.0,10269.0,6059.0,3644.0,2125.0,1285.0,719.0,431.0,274.0,10783.0,2349.036926734514,80546881.99937265,5021917705.225435
0017MR0000550000100122C00_DRCL.JPG,0,4472.0,9432.0,10294.0,8218.0,5875.0,3782.0,2474.0,1545.0,976.0,586.0,13508.0,3630.8757303398984,73339514.94906864,11645283920.620443
0017MR0000550000100122I01_DRCL.JPG,0,10357.0,16453.0,10976.0,5378.0,2515.0,1264.0,687.0,378.0,229.0,126.0,9518.0,2080.4708939590378,66600174.16320586,4726849181.0655985
0017MR0000550010100123C00_DRCL.JPG,0,4982.0,10389.0,10625.0,8215.0,5500.0,3521.0,2162.0,1260.0,795.0,474.0,12738.0,3344.9090001674854,67732054.00772367,10622043518.28239
0017MR0000550010100123I01_DRCL.JPG,0,11420.0,17071.0,10646.0,4933.0,2262.0,989.0,523.0,298.0,173.0,96.0,8517.0,1976.9721798450626,63119326.289352015,4518014093.250961
0017MR0000550020100124C00_DRCL.JPG,0,5118.0,10241.0,10436.0,8274.0,5570.0,3508.0,2151.0,1275.0,822.0,479.0,12764.0,3378.086198603563,69392372.1349921,10646945530.779175
0017MR0000550020100124I01_DRCL.JPG,0,11493.0,16950.0,10319.0,5076.0,2272.0,1123.0,587.0,318.0,175.0,98.0,8548.0,2012.9814329351998,64570830.304783374,4560468577.5571785
0017MR0000550030100125C00_DRCL.JPG,0,5084.0,10358.0,10408.0,8265.0,5629.0,3442.0,2195.0,1249.0,796.0,463.0,12900.0,3377.705124978533,69610003.48067111,10635903290.911968
0017MR0000550030100125I01_DRCL.JPG,0,11163.0,16730.0,10656.0,5185.0,2344.0,1162.0,577.0,285.0,187.0,109.0,8896.0,2006.4406109853614,64535423.62674381,4520865477.2404175
0017MR0000550040100126C00_DRCL.JPG,0,4196.0,8951.0,10062.0,8340.0,5940.0,4065.0,2726.0,1683.0,1046.0,630.0,13877.0,3611.352040108561,74520896.75139122,11434389581.111752
0017MR0000550040100126I01_DRCL.JPG,0,9384.0,15819.0,11109.0,6045.0,2986.0,1484.0,800.0,420.0,250.0,107.0,10258.0,2115.7107011383982,67458189.72586581,4823709903.209815
0017MR0000550070100129I01_DRCL.JPG,0,9485.0,15831.0,11613.0,5985.0,2838.0,1309.0,638.0,352.0,203.0,129.0,10299.0,2083.6509801883576,67067419.4451732,4712295686.476746
0017MR0000550080100130C00_DRCL.JPG,0,3947.0,8179.0,9419.0,8294.0,6307.0,4443.0,2978.0,1865.0,1234.0,793.0,14466.0,3713.1575598849245,77276369.95506525,11703375909.842943
0017MR0000550080100130I01_DRCL.JPG,0,8580.0,14419.0,11412.0,6795.0,3619.0,1770.0,891.0,459.0,271.0,163.0,11290.0,2173.269843893387,69322741.90851368,4943175131.498299
0017MR0000550090100131C00_DRCL.JPG,0,3752.0,8132.0,9395.0,8311.0,6357.0,4478.0,3116.0,1934.0,1199.0,750.0,14571.0,3755.8195486527106,77773882.41567168,11843531766.662132
0017MR0000550090100131I01_DRCL.JPG,0,8337.0,14436.0,11556.0,6683.0,3703.0,1859.0,914.0,472.0,262.0,157.0,11568.0,2191.91872495824,69957447.9899021,4985178577.612076
0017MR0000550100100132C00_DRCL.JPG,0,3928.0,8084.0,9421.0,8314.0,6294.0,4466.0,3041.0,1970.0,1211.0,714.0,14572.0,3724.4539619416296,77940331.86479606,11632384928.42597
0017MR0000550100100132I01_DRCL.JPG,0,8217.0,14439.0,11463.0,6891.0,3700.0,1804.0,939.0,488.0,280.0,159.0,11565.0,2212.4564711210387,70711095.38084887,5018249071.140875
0017MR0000550110100133C00_DRCL.JPG,0,4058.0,8085.0,9620.0,8461.0,6351.0,4374.0,3011.0,1813.0,1111.0,696.0,14960.0,3686.4427596344617,76761670.72461966,11573062175.537891
0017MR0000550110100133I01_DRCL.JPG,0,8249.0,14733.0,11648.0,6765.0,3653.0,1726.0,819.0,445.0,249.0,130.0,11714.0,2184.5739552770237,69897007.79186356,4959559865.202874
0017MR0000550120100134C00_DRCL.JPG,0,3330.0,7450.0,8927.0,8096.0,6603.0,4814.0,3373.0,2183.0,1421.0,946.0,15018.0,3859.8766428064573,80957230.78305113,12087780022.208944
0017MR0000550120100134I01_DRCL.JPG,0,7330.0,13448.0,11556.0,7520.0,4059.0,2136.0,1165.0,580.0,362.0,192.0,12564.0,2272.8709733381806,72404310.81771211,5193955114.0621195
0017MR0000550130100135C00_DRCL.JPG,0,3532.0,7491.0,8838.0,8248.0,6488.0,4824.0,3279.0,2212.0,1460.0,874.0,15023.0,3835.8600719368687,80325686.29745716,12012671481.663395
0017MR0000550130100135I01_DRCL.JPG,0,7464.0,13494.0,11653.0,7194.0,4162.0,2139.0,1103.0,613.0,329.0,196.0,12058.0,2273.080085456353,72298956.92086542,5214853181.07878
0017MR0000550140100136C00_DRCL.JPG,0,3509.0,7588.0,9080.0,8264.0,6624.0,4781.0,3247.0,2069.0,1347.0,834.0,14895.0,3760.688486400068,79557267.35423893,11666191325.934326
0017MR0000550140100136I01_DRCL.JPG,0,7554.0,13723.0,11626.0,7396.0,3923.0,2002.0,1031.0,583.0,323.0,190.0,12252.0,2245.927568179096,72373037.72902834,5069709229.239174
0017MR0000550150100137C00_DRCL.JPG,0,3695.0,7649.0,9347.0,8479.0,6436.0,4641.0,3107.0,1988.0,1338.0,774.0,14815.0,3751.108803778014,78776791.2386872,11713736686.395176
0017MR0000550150100137I01_DRCL.JPG,0,7822.0,14039.0,11746.0,7249.0,3812.0,1827.0,1012.0,484.0,252.0,146.0,11932.0,2205.939608421012,70828922.89330503,4971057000.81072
0019ML0000530160100279C00_DRCL.JPG,0,6340.0,10134.0,7724.0,4403.0,2672.0,1598.0,1041.0,710.0,467.0,291.0,6019.0,2447.5294917957926,59291059.654930845,4967277702.956909
0019ML0000540610100342C00_DRCL.JPG,0,15851.0,15426.0,7633.0,3359.0,1542.0,773.0,460.0,240.0,154.0,137.0,4211.0,1808.1255813214136,47133423.251033396,4691778008.960073
0019ML0000540630100344C00_DRCL.JPG,0,10258.0,14282.0,9428.0,4980.0,2735.0,1512.0,896.0,542.0,351.0,298.0,6914.0,2358.451991373167,58829243.937623486,6396063731.10945
0019ML0000540640100345C00_DRCL.JPG,0,7482.0,12613.0,9889.0,6250.0,3538.0,2163.0,1405.0,852.0,587.0,408.0,8924.0,2644.378245745825,64875716.65339438,7282694401.330488
0019ML0000540650100346C00_DRCL.JPG,0,7223.0,12073.0,9516.0,6453.0,3935.0,2449.0,1600.0,946.0,603.0,421.0,9336.0,2765.719582452871,65777116.54079777,7789122787.68671
0019ML0000540660100347C00_DRCL.JPG,0,6455.0,11603.0,9979.0,6852.0,4083.0,2437.0,1670.0,1015.0,713.0,384.0,9632.0,2832.0934469012072,66478734.814681694,8037495136.254936
0019ML0000540670100348B00_DRCL.JPG,0,5903.0,11342.0,10277.0,6947.0,4391.0,2629.0,1648.0,1059.0,631.0,415.0,10082.0,2855.426527415584,65698760.78188282,8214070898.329731
0019ML0000540680100349B00_DRCL.JPG,0,3868.0,8772.0,9734.0,7877.0,5473.0,3670.0,2405.0,1497.0,958.0,602.0,12884.0,3251.2932838792462,75144110.4954204,9372915954.98596
0019ML0000540690100350B00_DRCL.JPG,0,3946.0,8738.0,9282.0,7865.0,5554.0,3707.0,2471.0,1627.0,981.0,653.0,12726.0,3262.7742211262407,76709845.46398026,9277126065.984375
0019ML0000540700100351B00_DRCL.JPG,0,4071.0,9124.0,9934.0,7980.0,5405.0,3606.0,2293.0,1348.0,866.0,492.0,12480.0,3129.6602378955067,73224831.18423766,8902805667.911638
0019ML0000540710100352B00_DRCL.JPG,0,4301.0,9591.0,10016.0,7863.0,5365.0,3382.0,2087.0,1235.0,793.0,490.0,12005.0,3092.7862454036995,70094546.05317071,9002631146.306145
0019ML0000540720100353B00_DRCL.JPG,0,5152.0,10605.0,10362.0,7513.0,4719.0,2825.0,1826.0,1065.0,696.0,422.0,11055.0,2950.915770592336,67325921.76193081,8490020616.805594
0019ML0000540730100354B00_DRCL.JPG,0,5954.0,12029.0,10390.0,6932.0,4247.0,2538.0,1457.0,931.0,552.0,287.0,9957.0,2741.745776320397,62595430.903027475,7878062157.672856
0019ML0000540740100355C00_DRCL.JPG,0,7440.0,13292.0,10308.0,6276.0,3554.0,1953.0,1181.0,695.0,425.0,284.0,8167.0,2547.275615238031,60941702.16032172,7109339338.359536
0019ML0000540750100356C00_DRCL.JPG,0,9336.0,14392.0,9849.0,5308.0,2995.0,1606.0,927.0,564.0,332.0,205.0,7161.0,2313.2741106976964,56070988.87550543,6348540321.164292
