Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
0064MR0002850580103236E01_DRCL.JPG,0,7395.0,12277.0,11177.0,9002.0,7039.0,5222.0,3831.0,2867.0,2096.0,1575.0,16805.0,3920.7494066146724,14336176.44774887,16211838342.923775
0064MR0002850590103237E01_DRCL.JPG,0,7236.0,12965.0,12212.0,9515.0,6586.0,4887.0,3451.0,2599.0,1868.0,1381.0,16706.0,3758.781810644111,15595841.275351778,15315473099.452917
0064MR0002850600103238E01_DRCL.JPG,0,8594.0,15230.0,13055.0,9195.0,6172.0,4145.0,2711.0,1978.0,1331.0,935.0,15534.0,3322.4633770819564,14779410.470762134,13504514201.933228
0064MR0002850610103239E01_DRCL.JPG,0,10747.0,15593.0,12300.0,8509.0,5476.0,3747.0,2671.0,1860.0,1359.0,932.0,14665.0,3264.7764334435824,14108783.090317383,12603454452.881144
0064MR0002850640103242E01_DRCL.JPG,0,9303.0,15336.0,13050.0,9191.0,6098.0,3934.0,2716.0,1802.0,1313.0,909.0,15920.0,3273.4325318714064,14507376.919766858,13561359387.55637
0064MR0002850650103243E01_DRCL.JPG,0,10140.0,13975.0,11333.0,8217.0,6111.0,4197.0,3224.0,2376.0,1811.0,1265.0,15412.0,3612.784890493974,15281118.455050617,14608851217.464207
0064MR0002850660103244E01_DRCL.JPG,0,9344.0,12883.0,10729.0,8356.0,6336.0,4660.0,3658.0,2771.0,2062.0,1456.0,15774.0,3799.9628912600365,15427267.64581184,15298947883.819984
0064MR0002850670103245E01_DRCL.JPG,0,8633.0,13625.0,11919.0,8845.0,6300.0,4650.0,3196.0,2458.0,1790.0,1327.0,16305.0,3647.7172813926345,15191536.881079525,15231233308.491117
0064MR0002850680103246E01_DRCL.JPG,0,7756.0,13889.0,12195.0,9097.0,6453.0,4459.0,3358.0,2434.0,1838.0,1254.0,16343.0,3650.7795090405752,14642702.420827702,15339313456.774426
0064MR0002850710103249E01_DRCL.JPG,0,9895.0,13168.0,10869.0,8036.0,5853.0,4435.0,3399.0,2583.0,2067.0,1513.0,14768.0,3885.2961178857577,13875216.796323195,15925461947.950544
0064MR0002850720103250E01_DRCL.JPG,0,9492.0,14028.0,11240.0,7935.0,5630.0,4210.0,3299.0,2524.0,1960.0,1509.0,14042.0,3929.8446934618746,13726968.4259969,16344572996.83744
0066ML0002960060102449E01_DRCL.JPG,0,17566.0,15627.0,9119.0,6055.0,4297.0,3245.0,2542.0,1932.0,1424.0,1086.0,11627.0,3587.041328765443,13455581.61113979,14749109560.3723
0066ML0002960070102450E01_DRCL.JPG,0,18869.0,15550.0,8956.0,5879.0,4034.0,3088.0,2432.0,1850.0,1422.0,1078.0,11393.0,3474.33286826643,13260438.910145491,14084789252.846817
0066ML0002960080102451E01_DRCL.JPG,0,23265.0,12549.0,8162.0,5611.0,3973.0,2927.0,2321.0,1864.0,1360.0,990.0,10650.0,3478.235836147879,13355311.854064882,13854089063.383244
0066MR0002930140103292E01_DRCL.JPG,0,13969.0,15081.0,10684.0,7280.0,5116.0,3626.0,2693.0,1906.0,1432.0,1089.0,12967.0,3469.5466710599712,14685835.60756734,14538692553.97157
0066MR0002930160103294E01_DRCL.JPG,0,14108.0,15344.0,9698.0,6715.0,5004.0,3709.0,2845.0,2172.0,1688.0,1214.0,12258.0,3558.059096130056,14590839.508646756,14878708388.644842
0066MR0002930170103295E01_DRCL.JPG,0,14728.0,17090.0,10635.0,6904.0,4626.0,3167.0,2384.0,1705.0,1220.0,893.0,11211.0,3291.117950431502,14038005.72089462,14029062258.70538
0066MR0002930210103299E01_DRCL.JPG,0,7061.0,12889.0,11709.0,9063.0,6783.0,4886.0,3667.0,2688.0,1949.0,1449.0,16709.0,3869.481855633914,13661085.020400181,16383118109.995508
0066MR0002930220103300E01_DRCL.JPG,0,7259.0,12909.0,11685.0,8962.0,6701.0,4756.0,3714.0,2732.0,2076.0,1494.0,16207.0,3880.1706345865223,13463457.82955867,16246365305.463724
0066MR0002930230103301E01_DRCL.JPG,0,9668.0,15235.0,11965.0,8123.0,5684.0,4124.0,3056.0,2226.0,1582.0,1189.0,14513.0,3600.3712030590987,13693780.231108502,14904906045.198267
0066MR0002930240103302E01_DRCL.JPG,0,11041.0,16373.0,11620.0,7513.0,5198.0,3701.0,2687.0,1961.0,1555.0,1103.0,13212.0,3581.7698707915247,13429447.706049874,14721724760.717733
0066MR0002930250103303E01_DRCL.JPG,0,9504.0,14696.0,11030.0,8092.0,5761.0,4163.0,3199.0,2433.0,1897.0,1379.0,14419.0,3827.016552002076,13513462.77315998,16091327281.945593
0066MR0002930260103304E01_DRCL.JPG,0,6902.0,12067.0,11280.0,8968.0,6830.0,5194.0,3912.0,2969.0,2226.0,1594.0,16722.0,4108.582019731058,14117555.685792044,17547280755.71781
0066MR0002930280103306E01_DRCL.JPG,0,11171.0,15426.0,11341.0,7759.0,5488.0,3924.0,2946.0,2151.0,1510.0,1167.0,13423.0,3673.6116299552473,13512448.441483706,15961921416.292217
0066MR0002930290103307E01_DRCL.JPG,0,11278.0,15658.0,11460.0,7799.0,5458.0,3843.0,2843.0,2067.0,1551.0,1067.0,12943.0,3555.4021272696477,13235437.310993806,15503459252.761515
0066MR0002930300103308E01_DRCL.JPG,0,6849.0,12287.0,11656.0,9303.0,6919.0,5113.0,3758.0,2760.0,2025.0,1496.0,17064.0,4001.7116718524794,13258121.729829296,17602459925.119247
0066MR0002930320103310E01_DRCL.JPG,0,6747.0,12610.0,12124.0,9091.0,6740.0,4975.0,3667.0,2706.0,2022.0,1474.0,16510.0,3986.9833078438232,13675224.638759598,17395965118.74137
0066MR0002930330103311E01_DRCL.JPG,0,6928.0,11601.0,10420.0,8319.0,6648.0,4983.0,4091.0,3210.0,2478.0,1908.0,16468.0,4234.512575743912,14471817.711732164,17956280882.952568
0066MR0002930340103312E01_DRCL.JPG,0,7559.0,12370.0,10793.0,8631.0,6500.0,5048.0,3812.0,2819.0,2255.0,1750.0,15902.0,4086.988162631797,14560007.376787305,17452300600.33345
0066MR0002930350103313E01_DRCL.JPG,0,6408.0,11058.0,10552.0,8619.0,6824.0,5488.0,4189.0,3302.0,2567.0,1931.0,16835.0,4179.739121728483,14205300.353107542,17289944553.99826
0066MR0002930360103314E01_DRCL.JPG,0,6307.0,10963.0,10606.0,8955.0,6979.0,5486.0,4200.0,3248.0,2564.0,1789.0,17052.0,4192.2381199275,14471372.378525183,17141913963.178246
0066MR0002930380103315E01_DRCL.JPG,0,7854.0,12013.0,10527.0,8807.0,6923.0,5304.0,3900.0,2930.0,2197.0,1586.0,16521.0,3921.9945207946143,14514586.893581435,16288017544.843628
0066MR0002930440103321E01_DRCL.JPG,0,6995.0,11842.0,10965.0,9002.0,6790.0,5077.0,3861.0,3025.0,2325.0,1718.0,16570.0,4205.790247374043,13384552.390324757,17914263707.275234
0066MR0002930450103322E01_DRCL.JPG,0,7473.0,12159.0,10354.0,8240.0,6325.0,4905.0,3964.0,3169.0,2505.0,1890.0,15800.0,4260.333480287961,13531602.66436553,18100019436.898277
0066MR0002930460103323E01_DRCL.JPG,0,5858.0,10468.0,10298.0,8345.0,6607.0,5444.0,4331.0,3584.0,2796.0,2293.0,16823.0,4468.808534053513,13622250.081568092,18801360079.619663
0066MR0002930470103324E01_DRCL.JPG,0,5931.0,9667.0,9583.0,8493.0,7236.0,5670.0,4754.0,3681.0,3008.0,2312.0,17445.0,4427.429116092513,13381367.936376601,18295513763.936035
0066MR0002930480103325E01_DRCL.JPG,0,6064.0,10257.0,10004.0,8471.0,7054.0,5543.0,4695.0,3617.0,2785.0,2181.0,17231.0,4334.663657884821,13456970.218426555,17790269943.201637
0066MR0002930490103326E01_DRCL.JPG,0,5861.0,10240.0,10403.0,8753.0,7003.0,5531.0,4560.0,3418.0,2749.0,2053.0,17143.0,4357.186605111324,13453057.070205837,18010372990.113533
0066MR0002930500103327E01_DRCL.JPG,0,5044.0,10039.0,10689.0,9088.0,7339.0,5508.0,4445.0,3487.0,2709.0,2043.0,17398.0,4363.114315704724,13476712.450360179,18044107720.499817
0066MR0002930510103328E01_DRCL.JPG,0,5498.0,11643.0,11678.0,9524.0,7123.0,5252.0,4016.0,3017.0,2293.0,1675.0,17180.0,4241.383927407073,13395021.67618692,18447663268.606224
0066MR0002930520103329E01_DRCL.JPG,0,5822.0,11747.0,11920.0,9513.0,6903.0,5085.0,3918.0,2950.0,2149.0,1655.0,16993.0,4172.755664670816,13183209.973632604,18267290898.20813
0066MR0002930530103330E01_DRCL.JPG,0,5669.0,11635.0,11843.0,9839.0,7216.0,5403.0,3785.0,2878.0,2153.0,1561.0,17450.0,4189.586039071181,13017157.355621576,18766222044.90907
0066MR0002930560103333E01_DRCL.JPG,0,7880.0,13039.0,11134.0,8241.0,6192.0,4665.0,3432.0,2779.0,2197.0,1730.0,15845.0,4067.832172810656,12981246.917321205,17472044680.456116
0066MR0002930570103334E01_DRCL.JPG,0,14249.0,16854.0,10718.0,6880.0,4596.0,3147.0,2357.0,1803.0,1384.0,1079.0,12310.0,3314.8893760925116,13980400.289999694,14005452808.994728
0066MR0002930580103335E01_DRCL.JPG,0,15506.0,16591.0,10863.0,6916.0,4633.0,2965.0,2047.0,1602.0,1197.0,921.0,12496.0,3188.3747718181835,14637654.924532533,12811244822.522556
0066MR0002930590103336E01_DRCL.JPG,0,15671.0,15278.0,9956.0,6734.0,4535.0,3219.0,2464.0,1870.0,1440.0,1143.0,12651.0,3411.973250411206,14067367.551991165,13143250917.525711
0066MR0002930600103337E01_DRCL.JPG,0,13756.0,15884.0,10374.0,6706.0,4680.0,3198.0,2503.0,2001.0,1642.0,1257.0,12830.0,3453.007355881253,13660002.867921114,13326013269.82122
0066MR0002930610103338E01_DRCL.JPG,0,12039.0,15529.0,10325.0,6901.0,4856.0,3637.0,2925.0,2187.0,1775.0,1427.0,13463.0,3619.341036665102,13882529.60623464,14216216842.237083
0066MR0002930620103339E01_DRCL.JPG,0,12355.0,15185.0,10428.0,6956.0,5034.0,3796.0,2891.0,2219.0,1744.0,1424.0,13126.0,3612.016515017512,14033090.826988876,13978404191.534378
0066MR0002930630103340E01_DRCL.JPG,0,12541.0,16406.0,10829.0,7095.0,4853.0,3472.0,2586.0,1964.0,1609.0,1159.0,12806.0,3454.4646273921985,13827937.491868302,13823631274.937614
0067MR0004840000103386E01_DRCL.JPG,0,15531.0,15398.0,9352.0,6366.0,4592.0,3418.0,2657.0,1945.0,1497.0,1173.0,12286.0,3711.5486992743618,16084595.72253257,15387946303.022234
0067MR0004840010103387E01_DRCL.JPG,0,11538.0,15560.0,11855.0,7982.0,5658.0,3891.0,2706.0,1948.0,1444.0,943.0,14356.0,3393.14602163329,14127530.26223299,14894031010.766996
0067MR0004840020103388E01_DRCL.JPG,0,8342.0,13600.0,11358.0,8413.0,6072.0,4495.0,3400.0,2643.0,2131.0,1600.0,15920.0,3980.4144818674476,13602423.49720417,17056127622.079912
0067MR0004840030103389E01_DRCL.JPG,0,7632.0,12709.0,10796.0,8334.0,6406.0,4903.0,3958.0,3025.0,2275.0,1709.0,16336.0,4113.431093915292,13575207.040802687,17518720080.344307
0067MR0004840040103390E01_DRCL.JPG,0,9217.0,14034.0,11827.0,8763.0,6252.0,4602.0,3263.0,2418.0,1632.0,991.0,15794.0,3662.04755927213,14066153.162385643,15762664220.178436
0067MR0004840050103391E01_DRCL.JPG,0,11026.0,15531.0,12277.0,8384.0,5756.0,3901.0,2626.0,1832.0,1250.0,864.0,14278.0,3369.9660566303437,15369198.950378984,14685566174.8549
0067MR0004840070103393E01_DRCL.JPG,0,15427.0,15181.0,10979.0,7542.0,4945.0,3223.0,2350.0,1651.0,1144.0,844.0,12941.0,3233.1771274441935,17037494.8836129,13484975324.276144
0067MR0004840170103403E01_DRCL.JPG,0,8980.0,12934.0,11646.0,8974.0,6708.0,4630.0,3339.0,2425.0,1758.0,1198.0,15394.0,3943.6027664988464,12809928.587967217,17572906898.691376
0067MR0004840180103404E01_DRCL.JPG,0,10288.0,12376.0,9979.0,8057.0,6203.0,4796.0,3705.0,2773.0,2194.0,1647.0,15396.0,4093.495088695686,13637766.812052414,17300141507.512352
0067MR0004840200103406E01_DRCL.JPG,0,10363.0,12680.0,10129.0,7987.0,6176.0,4755.0,3653.0,2747.0,2115.0,1470.0,15285.0,4044.717462808251,13436931.937915236,17259703786.186493
0067MR0004840210103407E01_DRCL.JPG,0,7886.0,11809.0,10104.0,8207.0,6526.0,5163.0,4174.0,3264.0,2525.0,1870.0,15998.0,4274.519054770845,13251016.049200997,18284726312.81905
0067MR0004840220103408E01_DRCL.JPG,0,7377.0,11767.0,9699.0,7824.0,6586.0,5322.0,4375.0,3389.0,2669.0,2045.0,16093.0,4403.570709824901,13822709.218138337,18737850710.706257
0067MR0004840230103409E01_DRCL.JPG,0,6095.0,10881.0,10315.0,8487.0,6800.0,5455.0,4558.0,3462.0,2772.0,1970.0,16922.0,4490.497476351622,13635032.36130464,18975997398.980564
0067MR0004840240103410E01_DRCL.JPG,0,8669.0,13551.0,10412.0,8074.0,6346.0,4753.0,3658.0,2788.0,2105.0,1556.0,15128.0,4224.686312857881,13621246.287414536,18344063792.353592
0067MR0004840250103411E01_DRCL.JPG,0,8026.0,13020.0,10392.0,8091.0,6199.0,4817.0,3728.0,2986.0,2270.0,1722.0,15493.0,4257.081006797971,14176349.539771244,18182417515.181095
0067MR0004840260103412E01_DRCL.JPG,0,10983.0,17105.0,11605.0,7022.0,4804.0,3489.0,2757.0,2083.0,1491.0,1065.0,11709.0,3630.402613784092,13491762.186511666,15552504983.037615
0067MR0004840270103413E01_DRCL.JPG,0,11012.0,15625.0,10283.0,6762.0,5349.0,4209.0,3283.0,2504.0,1874.0,1448.0,12707.0,3780.1560332510535,14014427.874408588,16606591810.73368
0067MR0004840280103414E01_DRCL.JPG,0,7989.0,12429.0,9790.0,7558.0,6041.0,5205.0,4085.0,3335.0,2637.0,1921.0,15894.0,4372.673044123551,13860880.922654092,18988440449.07444
0067MR0004840290103415E01_DRCL.JPG,0,7136.0,11552.0,10064.0,8166.0,6630.0,5340.0,4281.0,3413.0,2543.0,1912.0,16734.0,4308.224421134822,13384009.290507227,18536585455.583134
0067MR0004840300103416E01_DRCL.JPG,0,6701.0,10728.0,9294.0,7862.0,6702.0,5670.0,4711.0,3643.0,2770.0,2150.0,17514.0,4584.705171751441,12310043.188870251,20227349674.258804
0067MR0004840310103417E01_DRCL.JPG,0,10976.0,11140.0,7634.0,6417.0,5782.0,4940.0,4287.0,3530.0,2911.0,2184.0,15220.0,4535.592354931808,12411481.520368606,19682691744.707935
0067MR0004840320103418E01_DRCL.JPG,0,4287.0,8213.0,8602.0,8112.0,7010.0,6126.0,5251.0,4606.0,3519.0,2878.0,18471.0,4918.76928796601,13075246.519265085,20978822552.934032
0067MR0004840330103419E01_DRCL.JPG,0,4293.0,8477.0,9499.0,8627.0,7471.0,6209.0,5384.0,4189.0,3461.0,2456.0,18867.0,4718.404135967163,12349293.090722263,20503761755.624275
0067MR0004840340103420E01_DRCL.JPG,0,7722.0,12867.0,10854.0,8078.0,6109.0,4839.0,3905.0,3058.0,2360.0,1785.0,15561.0,4190.633877040098,12309757.545583785,18102067104.35451
0067MR0004840350103421E01_DRCL.JPG,0,12333.0,17996.0,10865.0,6268.0,4220.0,3260.0,2701.0,2120.0,1647.0,1253.0,10880.0,3617.3607861819887,13458800.392086536,15398065393.736439
0067MR0004840370103423E01_DRCL.JPG,0,12101.0,19063.0,11712.0,6107.0,4174.0,3179.0,2439.0,1843.0,1389.0,999.0,9931.0,3564.609441910855,12270689.38069205,15982698009.572784
0067MR0004840380103424E01_DRCL.JPG,0,10918.0,16349.0,10410.0,6627.0,5051.0,3954.0,3288.0,2535.0,1822.0,1418.0,12284.0,3928.046085170726,13585402.088550389,17506784175.891834
0067MR0004840390103425E01_DRCL.JPG,0,9325.0,14608.0,10377.0,7442.0,5854.0,4621.0,3549.0,2783.0,2164.0,1522.0,14287.0,4042.2738390659792,14225300.884453028,18292685669.74738
0067MR0004840400103426E01_DRCL.JPG,0,6572.0,11213.0,10169.0,8519.0,6915.0,5710.0,4623.0,3486.0,2562.0,1838.0,17388.0,4404.561131207171,14915241.922674477,19102776381.736458
0067MR0004840410103427E01_DRCL.JPG,0,9322.0,13973.0,10049.0,7060.0,5492.0,4489.0,3736.0,2896.0,2413.0,1778.0,14157.0,4176.563231521947,12709400.993195131,17107177959.371784
0067MR0004840420103428E01_DRCL.JPG,0,11262.0,14831.0,10306.0,6792.0,5159.0,3925.0,3197.0,2574.0,1983.0,1546.0,13032.0,4082.6385872864503,12805617.834095418,16308842037.462568
0067MR0004840430103429E01_DRCL.JPG,0,9015.0,13617.0,11447.0,7940.0,5851.0,4253.0,3409.0,2607.0,1950.0,1517.0,14731.0,4145.887697209086,12897903.026754096,16883988063.831947
0067MR0004840440103430E01_DRCL.JPG,0,6634.0,12075.0,10974.0,8304.0,6307.0,4893.0,3964.0,3216.0,2539.0,1972.0,15893.0,4385.093031137808,12816126.668679059,18183365701.020203
0067MR0004840450103431E01_DRCL.JPG,0,5048.0,10591.0,10779.0,8897.0,7147.0,5704.0,4444.0,3353.0,2701.0,2143.0,17797.0,4440.151390511124,12489303.411564559,19032805356.499916
0067MR0004840460103432E01_DRCL.JPG,0,4546.0,9380.0,10080.0,9035.0,7713.0,6162.0,4787.0,3827.0,3001.0,2171.0,18803.0,4519.525897955591,12113602.099017203,19408310743.477036
0067MR0004840470103433E01_DRCL.JPG,0,4400.0,8852.0,9925.0,9159.0,7895.0,6482.0,5020.0,3953.0,3100.0,2225.0,19060.0,4545.717961012779,11847404.335427403,19997309010.688667
0070MR0004940030103483E01_DRCL.JPG,0,6156.0,11120.0,11226.0,9737.0,7928.0,5948.0,4263.0,2863.0,1964.0,1337.0,18130.0,3956.8273664484195,13243483.2251544,16947357250.02559
0070MR0004940040103484E01_DRCL.JPG,0,9781.0,13735.0,11267.0,8876.0,6560.0,4675.0,3245.0,2160.0,1449.0,1078.0,15587.0,3625.1561572776563,13849341.917263404,14856859610.476402
0070MR0004940060103486E01_DRCL.JPG,0,8422.0,13944.0,12221.0,9386.0,6919.0,4836.0,3316.0,2129.0,1385.0,858.0,16437.0,3491.517535103575,13916280.334329188,14887378888.498535
0070MR0004940070103487E01_DRCL.JPG,0,9643.0,14392.0,12117.0,9099.0,6544.0,4484.0,2955.0,1946.0,1306.0,804.0,15938.0,3431.633602443317,14651971.395773917,14273980520.486774
0070MR0004940100103490E01_DRCL.JPG,0,9542.0,11136.0,8256.0,7137.0,6353.0,5408.0,4388.0,3585.0,2757.0,1965.0,16274.0,4448.9349097080185,12147152.936636448,19430830636.981304
0070MR0004940110103491E01_DRCL.JPG,0,10897.0,11192.0,8501.0,7014.0,5984.0,4840.0,4168.0,3341.0,2648.0,1861.0,15885.0,4279.369928379109,12512121.238121167,18065535907.316525
0070MR0004940120103492E01_DRCL.JPG,0,8540.0,10978.0,9040.0,7637.0,6397.0,5360.0,4389.0,3519.0,2586.0,2038.0,16399.0,4373.949474519779,12241785.256414682,18510840907.690887
0070MR0004940130103493E01_DRCL.JPG,0,7834.0,10813.0,9115.0,7768.0,6604.0,5368.0,4497.0,3558.0,2662.0,2086.0,16433.0,4374.644291157095,12165615.07475251,18416169022.037983
0070MR0004940140103494E01_DRCL.JPG,0,11003.0,10479.0,7679.0,6886.0,6182.0,5348.0,4563.0,3725.0,2735.0,2059.0,15655.0,4329.78329579505,12155990.38606447,18672526935.12849
0070MR0004940150103495E01_DRCL.JPG,0,8094.0,10463.0,8816.0,7646.0,6845.0,5890.0,4714.0,3708.0,2805.0,2043.0,17089.0,4388.110569743439,12318441.04991433,18789513931.13407
0070MR0004940160103496E01_DRCL.JPG,0,6084.0,10779.0,10297.0,8886.0,7299.0,5962.0,4577.0,3480.0,2419.0,1718.0,17357.0,4221.434551253086,13024232.624891415,18041702057.37437
0070MR0004940170103497E01_DRCL.JPG,0,8822.0,13709.0,10822.0,8040.0,6307.0,4902.0,3716.0,2714.0,1912.0,1394.0,14722.0,3861.2463564863288,13026112.967595756,16542909667.215748
0070MR0004940180103498E01_DRCL.JPG,0,12222.0,16883.0,10326.0,6509.0,4959.0,3843.0,2983.0,2247.0,1653.0,1106.0,11725.0,3601.451407524191,13151383.309233159,15660530162.410837
0070MR0004940190103499E01_DRCL.JPG,0,12382.0,15913.0,10821.0,6987.0,5281.0,4078.0,2935.0,2115.0,1510.0,1003.0,13388.0,3555.515538504168,13502837.280992746,15463426469.048115
0070MR0004940200103500E01_DRCL.JPG,0,11520.0,14531.0,8833.0,6072.0,4967.0,4119.0,3570.0,2937.0,2320.0,1804.0,12803.0,4190.66925774599,12733899.79287307,17552732544.568447
0070MR0004940210103501E01_DRCL.JPG,0,10997.0,14666.0,9528.0,6418.0,5124.0,4151.0,3377.0,2877.0,2230.0,1821.0,12941.0,4074.851266740688,12505664.326879263,16840160519.722874
0070MR0004940220103502E01_DRCL.JPG,0,9920.0,15093.0,10824.0,7274.0,5452.0,4173.0,3333.0,2621.0,2066.0,1472.0,13203.0,3900.63435470867,13337379.699661419,16690405469.269642
0070MR0004940230103503E01_DRCL.JPG,0,8061.0,14141.0,11773.0,8210.0,6010.0,4641.0,3538.0,2618.0,1946.0,1412.0,14501.0,4003.1090920321785,13370739.790227532,17408176595.370502
0070MR0004940240103504E01_DRCL.JPG,0,5330.0,9940.0,10265.0,9258.0,7743.0,6247.0,4815.0,3447.0,2499.0,1792.0,18408.0,4338.408602688662,13829798.152538434,18672355129.864124
0070MR0004940250103505E01_DRCL.JPG,0,5132.0,9307.0,9916.0,8909.0,7926.0,6430.0,5048.0,3782.0,2744.0,1875.0,18819.0,4444.348291573213,12430267.19841981,19374298135.60913
0070MR0004940260103506E01_DRCL.JPG,0,6732.0,10913.0,10386.0,8793.0,7131.0,5709.0,4562.0,3552.0,2558.0,1741.0,17424.0,4269.99140109676,12859260.663342714,18694522837.76484
0070MR0004940270103507E01_DRCL.JPG,0,8077.0,11634.0,10667.0,8502.0,6658.0,5187.0,4185.0,3125.0,2225.0,1623.0,16576.0,4236.416530611794,12843672.319044203,18340277457.02163
0070MR0004940280103508E01_DRCL.JPG,0,7820.0,10589.0,9639.0,8254.0,6892.0,5596.0,4464.0,3514.0,2541.0,1813.0,17162.0,4334.834040451928,12991049.709218651,18563393919.46626
0070MR0004940290103509E01_DRCL.JPG,0,4784.0,8593.0,9314.0,8824.0,7853.0,6532.0,5426.0,4065.0,3047.0,2144.0,18846.0,4536.284520472586,12316541.938682914,19351309382.345566
0072MR0005580000103604E01_DRCL.JPG,0,24590.0,18120.0,8914.0,4909.0,2876.0,1691.0,1280.0,800.0,614.0,445.0,7815.0,2532.7043181441513,13881410.53243509,9135652172.70765
0072MR0005590000103611E01_DRCL.JPG,0,11441.0,16460.0,12335.0,8109.0,5383.0,3453.0,2357.0,1691.0,1170.0,900.0,13428.0,3410.3153634992955,13378491.614666209,13528226970.528223
0072MR0005600000103618E01_DRCL.JPG,0,15171.0,16236.0,10198.0,6470.0,4525.0,3157.0,2315.0,1743.0,1339.0,1035.0,12317.0,3479.675023425445,12987661.43762727,13136767919.457924
0072MR0005610000103625E01_DRCL.JPG,0,3579.0,7644.0,9352.0,9405.0,8382.0,6913.0,5675.0,4262.0,3196.0,2201.0,20261.0,4968.10910624858,15217204.395647198,22664921564.312996
0072MR0005610010103626E01_DRCL.JPG,0,4323.0,9446.0,11356.0,10576.0,8677.0,6755.0,4892.0,3295.0,2217.0,1362.0,19628.0,4175.283143900886,12464073.20917058,19045022572.554173
0072MR0005610020103627E01_DRCL.JPG,0,4644.0,9590.0,11003.0,10314.0,8448.0,6551.0,4745.0,3403.0,2249.0,1484.0,19429.0,4162.015316395039,12341952.664663792,18594662752.165234
0072MR0005610040103629E01_DRCL.JPG,0,9803.0,12681.0,10886.0,8999.0,7023.0,5149.0,3511.0,2485.0,1690.0,1017.0,16409.0,3663.021467126292,12662334.052108034,15868265378.269928
0072MR0005610050103630E01_DRCL.JPG,0,9382.0,14188.0,11108.0,8499.0,6459.0,4744.0,3411.0,2416.0,1604.0,1120.0,15391.0,3702.2300311418076,13173049.74312748,16091014572.503378
0072MR0005610060103631E01_DRCL.JPG,0,7445.0,11892.0,10690.0,8843.0,7195.0,5477.0,4161.0,2979.0,2120.0,1460.0,16700.0,3980.1480498242,13077778.620585203,16703553129.7156
0072MR0005610070103632E01_DRCL.JPG,0,6566.0,11509.0,11260.0,9530.0,7444.0,5713.0,4134.0,2850.0,2064.0,1365.0,17238.0,4048.4096743990917,12679625.97101131,17162957280.464634
0072MR0005610080103633E01_DRCL.JPG,0,4929.0,10419.0,11716.0,10500.0,8250.0,6037.0,4342.0,2958.0,2030.0,1286.0,18848.0,4164.540679377224,12905708.756327122,18674573511.983356
0072MR0005610090103634E01_DRCL.JPG,0,4783.0,10236.0,11422.0,9920.0,8240.0,6103.0,4515.0,3031.0,2239.0,1504.0,19167.0,4251.961976974864,12663357.68322748,19052491401.748543
0072MR0005610100103635E01_DRCL.JPG,0,9801.0,15477.0,11418.0,8065.0,6043.0,4376.0,3201.0,2296.0,1553.0,1030.0,13425.0,3751.5965364507074,15098069.187597647,16350838099.073246
0072MR0005610110103636E01_DRCL.JPG,0,12849.0,18097.0,11271.0,7112.0,5144.0,3571.0,2458.0,1642.0,1114.0,735.0,11348.0,3335.9033106489555,14162844.505070373,14799985959.668264
0072MR0005610120103637E01_DRCL.JPG,0,12214.0,18420.0,12383.0,7579.0,4845.0,3292.0,2291.0,1463.0,927.0,557.0,10907.0,3318.6148451515232,15507991.996524021,14434624139.977932
0072MR0005610130103638E01_DRCL.JPG,0,10075.0,16255.0,12763.0,8582.0,5714.0,3983.0,2746.0,1803.0,1156.0,737.0,13231.0,3458.7216289900325,14181770.63436453,15160544752.471554
