Image_Name,Class_Label,Gabor_0,Gabor_1,Gabor_2,Gabor_3,Gabor_4,Gabor_5,Gabor_6,Gabor_7,Gabor_8,Gabor_9,Gabor_10,Gabor_11,Gabor_12,Gabor_13,Gabor_14,Gabor_15,Gabor_16,Gabor_17,Gabor_18,Gabor_19,Gabor_20,Gabor_21,Gabor_22,Gabor_23,Gabor_24,Gabor_25,Gabor_26,Gabor_27,Gabor_28,Gabor_29,Gabor_30,Gabor_31,Gabor_32,Gabor_33,Gabor_34,Gabor_35,Canny_Edges,Hist_0,Hist_1,Hist_2,Hist_3,Hist_4,Hist_5,Hist_6,Hist_7,Hist_8,Hist_9,Mean,Variance,Skewness,Kurtosis
0013ML0000120120100181D01_DRCL.JPG,0,27.779157366071427,6240.333948025089,33436.0,42.59579613095238,8940.800067892958,56300.0,63.05352492559524,11858.681658891865,181252.0,30.079915364583332,6707.034884925872,23675.0,23.461123511904763,5358.481747547244,33848.0,39.21781994047619,8352.808999786032,54834.0,50.970586867559526,10195.89671206258,144581.0,25.859537760416668,5865.914073372645,21965.0,20.471354166666668,4679.132317437066,58638.0,12.772786458333334,3049.413357265412,14246.0,48.10346912202381,9663.2543146021,227142.0,9.02392578125,2184.388262192408,10157.0,7568.0,0.0,6.0,167.0,1236.0,3551.0,20710.0,15994.0,1200.0,134.0,10.0,147.50913783482142,376.59836330057,-0.7588308719610755,2.3863892460962326
0013ML0000120130100182D01_DRCL.JPG,0,25.59774925595238,5805.961194710937,30362.0,40.664574032738095,8617.802063453224,50386.0,59.07919456845238,11365.315342803658,139772.0,28.937267485119047,6486.438865970863,21792.0,21.73690941220238,5003.076174897672,30121.0,36.183919270833336,7820.275185978601,46234.0,49.023507254464285,9922.691527952142,100171.0,24.05082775297619,5499.75578707524,19784.0,19.242164248511905,4420.609348478231,52275.0,11.178896949404763,2685.8290449886367,12252.0,45.641927083333336,9304.01278081016,165712.0,8.297014508928571,2014.938893616605,8942.0,7444.0,0.0,2.0,123.0,1024.0,3884.0,21952.0,14787.0,1099.0,125.0,12.0,146.76483444940476,347.7364568364323,-0.5933517437378226,2.218686432525735
0013MR0000120000100039E01_DRCL.JPG,0,29.601348039215686,6470.947408313511,264334.0,36.80524918300654,7932.542648099673,65811.0,47.27579656862745,9654.806391318096,142759.0,22.560069444444444,5190.9115060409285,32717.0,23.927553104575164,5388.8277784081265,151873.0,36.48033088235294,7855.536908877445,74679.0,49.60798611111111,9984.454147823337,156411.0,26.04981617647059,5892.91056981915,34827.0,22.145894607843136,4949.3093315934675,176431.0,16.604105392156864,3888.3318908254932,33893.0,51.31795343137255,10079.69565806646,375771.0,13.81329656862745,3272.658381207799,25033.0,7058.0,713.0,186.0,131.0,321.0,667.0,1688.0,16807.0,27237.0,1137.0,73.0,175.02869689542484,805.930732860742,-4.00635652999008,19.975554972325686
0013MR0000120000100039I01_DRCL.JPG,0,28.384472150259068,6190.6501086268145,329312.0,33.333933775906736,7303.977400959993,55759.0,49.197255505181346,9867.272861638732,322064.0,20.52074562823834,4764.221153168131,29997.0,9.4350105246114,2244.9650930779335,100099.0,10.695069624352332,2581.905843567044,13322.0,23.76768944300518,5383.92724942169,100928.0,7.060030764248705,1730.2236064757378,7950.0,6.348101522020725,1491.1866499741488,61085.0,1.0819502914507773,266.98585620284,2099.0,12.604618685233161,2934.268685759716,69377.0,0.8714378238341969,214.77994197411343,1816.0,5276.0,868.0,215.0,179.0,238.0,616.0,1501.0,19546.0,25551.0,556.0,138.0,173.18984779792746,865.2545585260573,-4.084738435193255,19.80037922777228
0013MR0000120010100040D01_DRCL.JPG,0,27.562908496732025,6082.069612782478,247834.0,34.363010620915034,7492.398758419822,60011.0,45.239889705882355,9335.72731812509,132149.0,20.520077614379083,4766.995961268484,26701.0,22.192769607843136,5054.023869290057,107604.0,33.28406862745098,7278.116118740389,63500.0,46.55700571895425,9521.660639236894,134771.0,22.476388888888888,5166.703159835694,27442.0,19.878063725490197,4517.077901152803,129582.0,13.995404411764707,3316.8484878674967,26027.0,46.75453431372549,9414.738398557649,307106.0,11.141339869281046,2671.6297370936395,17650.0,6380.0,662.0,192.0,159.0,370.0,845.0,4774.0,34523.0,6797.0,581.0,57.0,163.20230800653596,704.7069268626482,-3.61365604095008,18.453507620944407
0013MR0000120020100041D01_DRCL.JPG,0,31.69107434640523,6882.7876327510085,256803.0,40.261008986928104,8531.541045060376,83377.0,51.573897058823526,10304.8751764796,169962.0,24.30046977124183,5550.703324942713,32151.0,28.442013888888887,6315.804603297192,117239.0,39.94718137254902,8460.53883600959,88694.0,53.40328839869281,10544.78157823872,179583.0,28.785396241830064,6431.070836566848,40413.0,26.298039215686273,5820.338868704343,160460.0,18.59109477124183,4318.999095533501,39446.0,53.57404003267974,10404.979607942843,394969.0,16.168647875816994,3797.4856714560747,28339.0,7443.0,664.0,244.0,215.0,428.0,832.0,3469.0,31410.0,10730.0,846.0,122.0,166.46762663398692,785.442497716807,-3.4928951832160164,16.729332935653723
0013MR0000120030100042D01_DRCL.JPG,0,26.232761437908497,5825.256810675115,241034.0,29.730249183006535,6625.67741832026,41557.0,39.122773692810455,8318.888582666104,96013.0,19.350837418300653,4517.359776668012,24463.0,19.126633986928105,4411.826937689563,95624.0,26.689787581699346,6015.72619472612,40850.0,39.950285947712416,8440.704432107776,97938.0,18.587540849673204,4344.953897057156,20652.0,15.479023692810458,3569.3069129357123,105595.0,9.105249183006537,2199.5356750604565,14563.0,38.566625816993465,8093.130732569139,202384.0,7.517790032679739,1827.4591606389201,10873.0,5677.0,652.0,188.0,107.0,283.0,746.0,2229.0,28328.0,15988.0,426.0,13.0,169.9233864379085,681.0584481725613,-4.235173606234927,22.323035968449545
0013MR0000120040100043D01_DRCL.JPG,0,23.497283496732027,5290.131569417995,214799.0,26.293995098039215,5953.94583812416,32628.0,35.22181372549019,7637.222285599289,71924.0,16.3218954248366,3861.6102722243572,18632.0,16.583680555555556,3868.7489207672356,81027.0,24.46860702614379,5572.899668075964,34527.0,37.21525735294118,7973.262916722983,80659.0,16.867218137254902,3974.466049532481,16855.0,13.909558823529412,3234.3290344458865,95406.0,8.226123366013072,1996.7750324390292,12017.0,36.17046568627451,7686.713792756994,175586.0,6.199918300653595,1515.6614215619527,8628.0,4892.0,605.0,170.0,175.0,336.0,963.0,5920.0,38192.0,2508.0,82.0,9.0,159.240522875817,536.9623284847709,-4.035705449195443,21.08965158791676
0013MR0000120050100044D01_DRCL.JPG,0,24.74003267973856,5542.495162090435,218224.0,27.671548202614378,6226.544631671696,35219.0,37.081147875816995,7969.960633159507,78317.0,17.34861111111111,4086.340888593864,19976.0,17.592769607843138,4087.0424967410368,84688.0,25.65610702614379,5811.323261315342,37677.0,38.860212418300655,8259.535034595401,86984.0,18.157209967320263,4254.623712313756,18663.0,14.70185866013072,3407.843771055186,99529.0,9.104861111111111,2202.6682933630627,13478.0,37.29946895424837,7884.546674554591,183088.0,6.8381944444444445,1667.3018009883351,9854.0,5326.0,616.0,191.0,164.0,349.0,969.0,5640.0,37945.0,2971.0,106.0,9.0,159.83176062091502,561.6691015570767,-3.9701133111516858,20.463218496740474
0013MR0000120060100045D01_DRCL.JPG,0,23.506617647058825,5296.826222546618,219730.0,26.80200163398693,6056.555118542481,31766.0,34.24799836601307,7457.247892235293,70820.0,16.25061274509804,3845.401817435001,18140.0,16.404881535947712,3830.3757972490384,78745.0,23.55698529411765,5386.458435682789,32470.0,36.71752450980392,7887.702192891555,75730.0,16.156658496732025,3817.2415120369706,16610.0,13.70702614379085,3186.898520894742,91618.0,7.630269607843137,1855.588830482868,11298.0,33.93654003267974,7280.968297178951,166313.0,5.673100490196078,1388.0008368738884,8285.0,4922.0,394.0,309.0,207.0,288.0,830.0,3612.0,37739.0,5394.0,178.0,9.0,163.94483251633986,515.4583331827336,-3.865052756761149,19.708808816138156
0013MR0000120070100046E01_DRCL.JPG,0,47.60541258169935,9662.840440475202,265571.0,54.41458333333333,10754.713578176063,114192.0,64.70863970588235,12050.093193329336,242141.0,36.76276552287582,7941.439287613322,45265.0,40.29456699346405,8486.207021136033,154768.0,53.651838235294115,10621.784216392132,128802.0,62.31319444444444,11738.655708259577,228370.0,40.47779820261438,8579.277979302415,55011.0,43.14822303921569,8864.058851009078,245659.0,32.21176470588235,7065.777051134179,62576.0,67.28776552287582,12151.684449990771,557427.0,27.319301470588236,6131.567266342121,43155.0,10261.0,760.0,268.0,776.0,1825.0,5974.0,26952.0,10535.0,1601.0,246.0,23.0,138.9893790849673,826.5603447125038,-1.957308917454421,7.226208764570327
0013MR0000120070100046I01_DRCL.JPG,0,45.195110103626945,9248.24221054487,305192.0,50.0848850388601,10125.15580456904,94910.0,66.61455634715026,12217.149846402912,357440.0,33.19181104274612,7290.506824942275,40245.0,12.782302461139896,3027.3660226131806,72034.0,22.763864151554404,5234.026028235432,23647.0,35.32656654792746,7624.051729451692,113787.0,14.015503562176166,3345.5459060126173,12336.0,7.67041774611399,1820.5150802011362,53664.0,1.6850914831606219,416.70647138897544,2657.0,20.627287079015545,4706.689837507287,72637.0,1.155703529792746,285.34964323075826,2115.0,8436.0,968.0,249.0,504.0,1537.0,5868.0,30377.0,8663.0,1006.0,105.0,131.0,137.81764086787564,800.9084549914904,-2.1716041059720834,9.409504682430256
0013MR0000120080100047D01_DRCL.JPG,0,47.50614787581699,9640.390525929115,273717.0,55.78690767973856,10947.784636597686,118799.0,64.79323937908497,12058.995138117532,244649.0,36.60735294117647,7912.516375672817,45198.0,40.24023692810457,8486.488160401383,126342.0,53.33545751633987,10574.510058124011,129634.0,61.839726307189544,11682.882625251887,218963.0,39.859313725490196,8472.710476980006,53546.0,41.652022058823526,8633.535508574676,223631.0,29.873815359477124,6621.6466182861695,57342.0,65.20279820261437,11916.937978281174,519315.0,25.368259803921568,5742.299556285442,39798.0,10154.0,677.0,251.0,700.0,1715.0,5462.0,25398.0,12233.0,2025.0,469.0,30.0,141.09783496732027,840.7101178616531,-1.7722828634863552,6.959751671030478
0013MR0000120090100048D01_DRCL.JPG,0,55.41821895424837,10813.917821664476,300484.0,64.19005310457516,12031.026727039667,175429.0,71.59270833333333,12794.023431308719,358629.0,44.631025326797385,9281.4092621023,63445.0,48.96017156862745,9895.008626114355,155512.0,62.38425245098039,11775.247713616005,196585.0,69.03337418300653,12503.423804464564,323352.0,47.68035130718954,9748.209303471354,79826.0,53.178472222222226,10398.160304528637,318612.0,39.98147467320261,8444.712340635795,99293.0,73.02181372549019,12712.82893592609,727800.0,35.046017156862746,7586.865549904935,68031.0,11386.0,686.0,430.0,858.0,1462.0,4124.0,18647.0,18022.0,3569.0,1012.0,150.0,146.9951184640523,1055.543624046424,-1.5907463137543687,5.429508698710947
0013MR0000120100100049D01_DRCL.JPG,0,43.769750816993465,9035.042798222225,259067.0,50.117565359477126,10128.428825445077,92696.0,62.81397058823529,11823.811144691947,214760.0,37.23394607843137,8028.714223480755,42556.0,34.77289624183007,7521.690356072567,110091.0,48.46456290849673,9859.189267088363,94361.0,57.404309640522875,11107.484266557718,182231.0,35.153002450980395,7638.850140086597,43043.0,34.62700163398693,7411.347391826795,179592.0,23.332700163398695,5324.02033592807,37437.0,58.86938316993464,11145.639495616251,409951.0,18.845955882352943,4385.041057991519,26464.0,9833.0,654.0,219.0,273.0,961.0,2662.0,10408.0,26883.0,6173.0,679.0,48.0,156.3218545751634,866.0658540768909,-2.3871092123707203,9.434610985949561
0013MR0000120100100049I01_DRCL.JPG,0,38.11676246761658,8053.977805159577,297733.0,43.18671065414508,9038.766244215825,68259.0,61.91871761658031,11660.69461564824,322838.0,29.64651473445596,6619.7177254662665,32839.0,9.382448186528498,2252.695378462341,47120.0,15.82624271373057,3748.957806300546,14735.0,29.232654630829014,6484.957873927676,100775.0,9.499494009067357,2309.026999420139,8347.0,6.204642972797927,1480.6886709622333,39923.0,0.937702396373057,231.83897846454087,1696.0,16.094397668393782,3734.4530385620674,60968.0,0.686488018134715,169.10305414914407,1496.0,7622.0,839.0,307.0,293.0,1198.0,4634.0,26700.0,14348.0,881.0,81.0,127.0,141.91452801165804,756.0212931467219,-2.3977639708440197,10.681037548662678
0013MR0000120110100050D01_DRCL.JPG,0,38.443831699346404,8151.545211135072,223946.0,44.75774101307189,9295.079648001552,70803.0,56.22851307189543,10974.82629484787,157764.0,31.197549019607845,6920.127150855438,31096.0,30.54144199346405,6740.935374064446,86017.0,42.69775326797386,8941.881849527357,72300.0,53.67767565359477,10606.687549009179,140097.0,30.638357843137253,6800.925219852342,33034.0,29.947896241830065,6557.3665458193,142587.0,19.099346405228758,4442.261698919219,27568.0,55.40835375816994,10715.80475456113,321675.0,15.480290032679738,3655.4957307982345,20119.0,8957.0,630.0,216.0,327.0,1367.0,4721.0,24050.0,15989.0,1490.0,160.0,10.0,143.7591503267974,676.2877839185783,-2.1409777371782734,8.528437998132766
0013MR0000120110100050I01_DRCL.JPG,0,37.725975550518136,7989.22055098321,287403.0,42.461099417098445,8916.962298273149,67098.0,62.14497652202073,11693.146221931122,322523.0,29.766171470207254,6644.297878460884,31823.0,9.151554404145077,2197.9119001097347,46830.0,15.490386172279793,3674.3189247375294,14413.0,28.591806994818654,6359.863535530108,98178.0,9.174101360103627,2232.0779707759953,8378.0,6.153537888601036,1464.6616592773862,42712.0,0.7730731865284974,190.057838742053,1666.0,15.231521211139896,3540.6795787901915,59139.0,0.5832253886010362,142.89195630671296,1484.0,7554.0,769.0,288.0,216.0,816.0,3260.0,20588.0,21225.0,1932.0,178.0,136.0,148.4389370142487,747.4583422314603,-2.3111483006920635,10.17160597813903
0013MR0000120120100051D01_DRCL.JPG,0,39.77422385620915,8381.980765328972,227890.0,46.25843545751634,9535.87624624502,75591.0,57.68868464052287,11173.703981439765,166884.0,32.942728758169935,7249.8179209852515,33446.0,31.257414215686275,6876.722892333329,88439.0,43.45957924836601,9066.762459300091,75493.0,55.02559232026144,10798.184659575627,146839.0,32.26192810457516,7109.63976785104,35258.0,30.852185457516338,6730.723555272794,144537.0,20.247446895424837,4685.9923035306765,29877.0,55.832230392156866,10768.651183424041,335692.0,16.82549019607843,3951.8584352172247,22336.0,9212.0,649.0,231.0,400.0,1581.0,5317.0,24835.0,14463.0,1298.0,176.0,10.0,141.98694852941176,698.7255853780697,-2.073854729718845,8.05045880034178
0013MR0000120120100051I01_DRCL.JPG,0,39.69055618523316,8333.00327707084,292173.0,43.18545579663213,9035.183647760192,71239.0,63.15017810880829,11817.196156056361,330814.0,30.767770401554404,6836.583982302208,33090.0,9.270887305699482,2225.616589303362,47162.0,16.17954582253886,3826.9725196123745,15051.0,29.570899449481864,6549.581275081533,101309.0,9.552258743523316,2320.9594613812383,8598.0,6.2423494170984455,1487.581810801483,41704.0,0.9129493199481865,225.32522253532014,1697.0,15.986945433937823,3708.470704740222,60481.0,0.6604800841968912,162.57775164775748,1459.0,7665.0,795.0,296.0,242.0,1012.0,3692.0,22473.0,18955.0,1649.0,160.0,134.0,146.46935718911917,764.1912161347217,-2.2367911124223356,9.694254542171574
0013MR0000120130100052D01_DRCL.JPG,0,38.66540032679739,8195.535796326667,207998.0,45.01313316993464,9336.825910036187,70987.0,55.521854575163395,10877.14666290042,154662.0,31.74640522875817,7025.038344920757,30946.0,28.775245098039214,6400.414599613131,80924.0,41.72111928104575,8778.312135675313,69594.0,53.19605800653595,10541.864277761342,133563.0,30.09861111111111,6698.216746437001,31840.0,27.488582516339868,6080.9076719286495,129621.0,17.93073937908497,4190.865198881424,25607.0,52.20251225490196,10266.859867054589,289219.0,13.864746732026143,3295.023495769189,18294.0,8982.0,553.0,194.0,361.0,1280.0,3988.0,21747.0,18652.0,1926.0,241.0,18.0,146.56744281045752,663.9390380686248,-1.9579893037443863,7.461959920287471
0013MR0000120130100052I01_DRCL.JPG,0,37.69648639896373,7990.3297140147115,271738.0,42.391900097150256,8904.877805991313,67211.0,60.544547441709845,11490.275541432173,313889.0,29.69164912564767,6629.652065949425,31359.0,8.981399773316062,2158.875807690893,44923.0,14.950979598445596,3554.4030374147387,13676.0,27.102999514248705,6068.2820360158685,97521.0,8.451627266839377,2062.4324074880133,7538.0,5.940799060880829,1412.6017211231597,41651.0,0.5908152525906736,144.2627208541456,1555.0,14.442984941709845,3367.0768982468576,55707.0,0.5142689443005182,125.87722515370525,1369.0,7539.0,638.0,357.0,248.0,769.0,2816.0,17248.0,24074.0,2849.0,261.0,148.0,151.22880909974094,730.399860612197,-2.148687181317053,9.134189347685677
0017ML0000500070100220C00_DRCL.JPG,0,32.16809145942408,6928.878547453677,342003.0,16.869314463350786,3982.58354301826,18188.0,25.780391034031414,5848.6630366271975,29362.0,21.04464577879581,4881.42063846255,22239.0,46.655452388743456,9512.698184031271,215557.0,37.004928828534034,7977.723654535181,42979.0,47.435618455497384,9698.249536299449,86528.0,44.51711796465968,9254.997620915075,62295.0,59.26883589659686,11208.26245811803,436981.0,26.515481839005236,5973.830871241979,38967.0,55.600396760471206,10756.04346270253,299389.0,28.7331070026178,6408.595857460409,44998.0,6307.0,1619.0,179.0,251.0,992.0,9750.0,24316.0,11251.0,452.0,86.0,0.0,134.79732493455498,965.9527873466426,-2.5803312640337697,8.813059630951777
0017ML0000500080100221C00_DRCL.JPG,0,35.27574852748691,7511.56162227184,348557.0,19.14974640052356,4478.528582232808,19226.0,27.17684473167539,6126.097509481457,32659.0,25.556834914921467,5814.9078872662685,24423.0,50.22324934554974,10062.575159729715,224112.0,41.94126308900523,8834.385906977903,50686.0,50.423899705497384,10152.41579742319,101433.0,50.90506380890052,10248.663721085588,82930.0,64.0665085078534,11813.718089707389,464896.0,31.60510062172775,6961.687334094914,48849.0,60.97151096204188,11460.034712752991,357103.0,33.52239446989529,7315.630715765206,56805.0,6864.0,1625.0,176.0,322.0,1372.0,10910.0,24718.0,9399.0,287.0,87.0,0.0,132.55153795811518,951.0456095456798,-2.515056725164983,8.415358289300066
0017ML0000500090100222C00_DRCL.JPG,0,36.405145615183244,7713.6294597791875,350500.0,18.158111092931936,4263.591717996166,17911.0,27.037569535340314,6094.553214675302,35437.0,28.371216459424083,6375.423041763025,25767.0,53.59442490183246,10560.243947157807,234447.0,43.47451734293194,9090.698303513773,52174.0,50.234375,10120.331971173511,102518.0,53.52484865837696,10637.337365201245,86307.0,69.00529695680628,12384.525393244603,502777.0,32.59896515052356,7146.37534987804,50679.0,61.67500409031414,11552.185505767324,354919.0,36.126165739528794,7788.62951332528,63055.0,7513.0,1577.0,213.0,190.0,966.0,6863.0,29920.0,8672.0,404.0,91.0,0.0,135.31004581151834,898.2568657047076,-2.8964920712752034,10.477073045086755
0017ML0000500090100222I01_DRCL.JPG,0,36.779632481264755,7785.69715214909,367520.0,18.497320603634122,4337.199833699594,18112.0,32.008376963350784,7010.4768829113855,142496.0,27.357807206652293,6174.878585233748,25660.0,24.78616158505287,5615.098241923997,88470.0,13.238291756493172,3169.9324583897783,10363.0,16.85640078020737,3950.3735893041126,49259.0,19.14281901242172,4471.248137787694,17535.0,16.990863361051225,3931.1370687649255,73082.0,1.2770762755363925,316.0477539402861,1948.0,10.287280566676932,2443.8516039484866,32392.0,1.7376039421004004,430.6616277256964,2428.0,5299.0,1755.0,345.0,339.0,959.0,8356.0,35241.0,1673.0,37.0,0.0,0.0,128.75544605276664,815.6766680614822,-3.293998436625293,11.417486813752221
